year,country,i,P,W,WR,GDP,LS,PCOM,UN,SHORTUN,LONGUN,LF,REER,SH,i_between,P_between,W_between,WR_between,GDP_between,LS_between,PCOM_between,UN_between,SHORTUN_between,LONGUN_between,LF_between,REER_between,SH_between,i_within,P_within,W_within,WR_within,GDP_within,LS_within,PCOM_within,UN_within,SHORTUN_within,LONGUN_within,LF_within,REER_within,SH_within,i_1diff,P_1diff,W_1diff,WR_1diff,GDP_1diff,LS_1diff,PCOM_1diff,UN_1diff,SHORTUN_1diff,LONGUN_1diff,LF_1diff,REER_1diff,SH_1diff,i_TWFE,P_TWFE,W_TWFE,WR_TWFE,GDP_TWFE,LS_TWFE,PCOM_TWFE,UN_TWFE,SHORTUN_TWFE,LONGUN_TWFE,LF_TWFE,REER_TWFE,SH_TWFE
1970-01-01,Sweden,7.0,13.2,5.222986503682806,50.15243203551716,186856.149,52.7,2.11311453784639,1.5077945310503449,,,3913.0,136.46710632961793,7.0,5.706278492666668,66.976,26.12587801561261,46.16730164538412,322011.90844,50.16,47.449643600321025,5.242441630592594,169.74287204081634,78.99284224489796,4561.069,111.62343703889147,5.706278492666668,1.2937215073333324,-53.775999999999996,-20.902891511929802,3.985130390133037,-135155.75944000002,2.5400000000000063,-45.33652906247463,-3.734647099542249,,,-648.0690000000004,24.843669290726467,1.2937215073333324,,,,,,,,,,,,,,-0.14229460456082288,-3.9922666666666586,3.0638993330089868,-6.27246141773375,884208.0602213334,-0.6975714285714263,1.4210854715202004e-14,0.9454196689748482,,,6637.279773846157,28.914629437587074,-0.6197991751147776
1971-01-01,Sweden,5.958333333333333,14.2,5.59457910803564,50.15443302696547,188621.279,53.0,2.70936939051966,2.5498611461752083,88.3000000000001,12.6999999999999,3961.0,139.13051648787498,5.958333333333333,5.706278492666668,66.976,26.12587801561261,46.16730164538412,322011.90844,50.16,47.449643600321025,5.242441630592594,169.74287204081634,78.99284224489796,4561.069,111.62343703889147,5.706278492666668,0.2520548406666654,-52.775999999999996,-20.531298907576968,3.9871313815813494,-133390.62944000002,2.8400000000000034,-44.74027420980136,-2.6925804844173853,-81.44287204081624,-66.29284224489805,-600.0690000000004,27.507079448983518,0.2520548406666654,-1.041666666666667,1.0,0.37159260435283414,0.0020009914483125613,1765.1300000000047,0.29999999999999716,0.5962548526732698,1.0420666151248634,,,48.0,2.663410158257051,-1.041666666666667,0.4032975385149473,-3.8455999999999833,2.9393786343959505,-7.059774839809421,852589.2013546668,-1.0332857142857126,2.1316282072803006e-14,1.6395196749091645,854.3818639795918,534.2035788775509,6467.2094661538495,30.635648362717795,-0.07420703203900714
1972-01-01,Sweden,5.0,15.0,5.915414171839144,49.57380081195188,192938.327,52.7,2.92528497197365,2.695214105793451,88.10000000000011,18.8999999999999,3970.0,141.63748450088934,5.0,5.706278492666668,66.976,26.12587801561261,46.16730164538412,322011.90844,50.16,47.449643600321025,5.242441630592594,169.74287204081634,78.99284224489796,4561.069,111.62343703889147,5.706278492666668,-0.7062784926666676,-51.976,-20.210463843773468,3.4064991665677553,-129073.58144000004,2.5400000000000063,-44.52435862834737,-2.5472275247991427,-81.64287204081623,-60.09284224489806,-591.0690000000004,30.014047461997876,-0.7062784926666676,-0.958333333333333,0.8000000000000007,0.3208350638035036,-0.5806322150135941,4317.047999999981,-0.29999999999999716,0.21591558145399015,0.14535295961824257,-0.19999999999998863,6.199999999999999,9.0,2.506968013014358,-0.958333333333333,0.14073613303959265,-3.9522666666666595,2.737058210047884,-7.831089730101851,806275.5326213334,-1.4261428571428518,0.0,1.398329198230472,943.4068639795919,515.3035788775509,6192.097773846156,31.755030918136853,-0.3367684375143617
1973-01-01,Sweden,5.0,16.1,6.225718518663855,48.74563323248356,200594.084,50.7,4.1740098635899,2.464168971586623,79.8,18.2,3977.0,139.2023434889024,5.0,5.706278492666668,66.976,26.12587801561261,46.16730164538412,322011.90844,50.16,47.449643600321025,5.242441630592594,169.74287204081634,78.99284224489796,4561.069,111.62343703889147,5.706278492666668,-0.7062784926666676,-50.876,-19.900159496948756,2.5783315870994414,-121417.82444000003,0.5400000000000063,-43.27563373673112,-2.7782726590059705,-89.94287204081634,-60.792842244897955,-584.0690000000004,27.57890645001092,-0.7062784926666676,0.0,1.1000000000000014,0.31030434682471064,-0.8281675794683139,7655.757000000012,-2.0,1.2487248916162499,-0.23104513420682782,-8.30000000000011,-0.6999999999998998,7.0,-2.435141011986957,0.0,-2.4359003574489444,-4.225599999999986,2.327201641007335,-11.799090716090568,751530.9678880002,-3.147571428571423,0.0,1.4427168962497565,1086.590363979592,625.9535788775509,5784.850235384617,28.21688214832246,-2.913404928002899
1974-01-01,Sweden,6.166666666666667,17.6,7.007410947642428,50.12515532302875,207009.475,51.6,13.8029622412604,1.978728666831561,66.6,13.4,4043.0,133.0462718683942,6.166666666666667,5.706278492666668,66.976,26.12587801561261,46.16730164538412,322011.90844,50.16,47.449643600321025,5.242441630592594,169.74287204081634,78.99284224489796,4561.069,111.62343703889147,5.706278492666668,0.4603881739999993,-49.376,-19.118467067970183,3.9578536776446285,-115002.43344000002,1.4400000000000048,-33.64668135906062,-3.2637129637610327,-103.14287204081634,-65.59284224489795,-518.0690000000004,21.422834829502733,0.4603881739999993,1.166666666666667,1.5,0.7816924289785732,1.379522090545187,6415.391000000003,0.8999999999999986,9.6289523776705,-0.48544030475506217,-13.200000000000003,-4.799999999999999,66.0,-6.156071620508186,1.166666666666667,-4.0050820104927025,-5.112266666666656,2.133596194827657,-10.006459748117182,748534.888488,-3.654714285714282,1.4210854715202004e-14,1.0199211828646781,701.781863979592,606.5535788775509,5215.529782236025,22.605539823591805,-4.482586581046657
1975-01-01,Sweden,6.583333333333333,19.4,7.81545488277714,48.82023668147261,212294.143,52.40000000000001,13.8493572313914,1.6226689271009929,56.0,11.0,4129.0,137.34939406622325,6.583333333333333,5.706278492666668,66.976,26.12587801561261,46.16730164538412,322011.90844,50.16,47.449643600321025,5.242441630592594,169.74287204081634,78.99284224489796,4561.069,111.62343703889147,5.706278492666668,0.8770548406666654,-47.576,-18.31042313283547,2.6529350360884862,-109717.76544000002,2.240000000000016,-33.60028636892962,-3.6197727034916007,-113.74287204081634,-67.99284224489796,-432.0690000000004,25.725957027331788,0.8770548406666654,0.4166666666666661,1.7999999999999972,0.8080439351347124,-1.3049186415561422,5284.668000000005,0.8000000000000114,0.04639499013100057,-0.35605973973056804,-10.599999999999994,-2.4000000000000004,86.0,4.303122197829055,0.4166666666666661,-1.1116225924795313,-5.698933333333322,1.8855712948598757,-10.524511933479898,753502.5976880001,-5.261857142857131,7.105427357601002e-15,-0.8307274099575648,-98.55578032350698,437.30136413303126,4892.028137494365,24.799299535754493,-1.5891271630334867
1976-01-01,Sweden,6.291666666666667,21.4,8.685475283063697,48.47697575929615,214540.437,54.8,15.3701481052498,1.7071411396970426,60.4,10.6,4159.0,141.28004439353435,6.291666666666667,5.706278492666668,66.976,26.12587801561261,46.16730164538412,322011.90844,50.16,47.449643600321025,5.242441630592594,169.74287204081634,78.99284224489796,4561.069,111.62343703889147,5.706278492666668,0.5853881739999993,-45.576,-17.44040273254891,2.309674113912031,-107471.47144000002,4.640000000000001,-32.07949549507123,-3.535300490895551,-109.34287204081633,-68.39284224489796,-402.0690000000004,29.656607354642887,0.5853881739999993,-0.2916666666666661,2.0,0.870020400286557,-0.3432609221764551,2246.2939999999944,2.3999999999999844,1.5207908738584006,0.08447221259604976,4.399999999999999,-0.40000000000000036,30.0,3.930650327311099,-0.2916666666666661,-2.4092473802546674,-5.878933333333329,1.947303353819546,-8.332091428775653,703571.2504213334,-2.590428571428573,7.105427357601002e-15,-1.2068643999705362,168.33466584148394,281.6479258305942,4637.025270827698,27.719145248413195,-2.886751950808622
1977-01-01,Sweden,8.0,23.8,9.36929692763379,47.311907150307704,211115.817,56.5,16.84637631586,1.961253288686917,70.2,11.8,4181.0,138.77257932494305,8.0,5.706278492666668,66.976,26.12587801561261,46.16730164538412,322011.90844,50.16,47.449643600321025,5.242441630592594,169.74287204081634,78.99284224489796,4561.069,111.62343703889147,5.706278492666668,2.2937215073333324,-43.176,-16.75658108797882,1.1446055049235824,-110896.09144000002,6.340000000000003,-30.603267284461026,-3.2811883419056764,-99.54287204081633,-67.19284224489796,-380.0690000000004,27.149142286051585,2.2937215073333324,1.708333333333333,2.400000000000002,0.6838216445700933,-1.1650686089884488,-3424.6199999999953,1.7000000000000028,1.4762282106101985,0.25411214898987433,9.800000000000004,1.200000000000001,22.0,-2.5074650685913014,1.708333333333333,-0.3283925050278653,-5.805599999999991,1.9105124989563294,-4.563014312445999,658946.4103546668,-0.36185714285714354,1.4210854715202004e-14,-1.4093245383439619,198.83682407153532,378.41553989735627,4332.363604161032,25.643429541874717,-0.8058970755818202
1978-01-01,Sweden,6.916666666666667,26.2,10.153682328087053,46.80350100802792,214813.612,56.5,17.67004441125,2.458103207149122,86.7,17.0,4218.7,130.79084414963805,6.916666666666667,5.706278492666668,66.976,26.12587801561261,46.16730164538412,322011.90844,50.16,47.449643600321025,5.242441630592594,169.74287204081634,78.99284224489796,4561.069,111.62343703889147,5.706278492666668,1.2103881739999993,-40.775999999999996,-15.972195687525558,0.6361993626438007,-107198.29644000003,6.340000000000003,-29.779599189071025,-2.784338423443472,-83.04287204081633,-61.99284224489796,-342.3690000000006,19.16740711074658,1.2103881739999993,-1.083333333333333,2.3999999999999986,0.784385400453262,-0.5084061422797816,3697.7949999999837,0.0,0.8236680953900013,0.49684991846220483,16.5,5.199999999999999,37.69999999999982,-7.981735175305005,-1.083333333333333,-1.8587749667936069,-5.305599999999991,1.8008159238539516,-2.7189416499175394,611452.8208213333,0.7452857142857168,0.0,-1.270673832359408,235.500062128207,363.419802290314,4024.938270827698,18.746366917878923,-2.3362795373475604
1979-01-01,Sweden,7.25,28.1,11.062358915131174,47.23970665446825,223062.462,55.40000000000001,39.03839955154,2.272514729262134,79.9,17.3,4277.2,129.58585951352435,7.25,5.706278492666668,66.976,26.12587801561261,46.16730164538412,322011.90844,50.16,47.449643600321025,5.242441630592594,169.74287204081634,78.99284224489796,4561.069,111.62343703889147,5.706278492666668,1.5437215073333324,-38.876,-15.063519100481436,1.0724050090841288,-98949.44644000003,5.240000000000016,-8.411244048781022,-2.9699269013304597,-89.84287204081633,-61.69284224489796,-283.8690000000006,17.962422474632888,1.5437215073333324,0.33333333333333304,1.9000000000000021,0.9086765870441216,0.4362056464403281,8248.850000000006,-1.0999999999999872,21.368355140290003,-0.18558847788698785,-6.799999999999997,0.3000000000000007,58.5,-1.2049846361136929,0.33333333333333304,-2.801252385608544,-5.572266666666657,1.578994663420957,-1.5727613867574042,573547.769288,0.6952857142857267,1.7763568394002505e-15,-1.4317152545661598,258.6648292948738,344.5636351236473,3735.276470827698,18.43617196678352,-3.278756956162499
1980-01-01,Sweden,10.0,31.9,11.97727952018801,45.78258100418732,226854.461,54.8,46.7843762097,2.222632965204935,81.8,14.4,4328.2,133.08909530391915,10.0,5.706278492666668,66.976,26.12587801561261,46.16730164538412,322011.90844,50.16,47.449643600321025,5.242441630592594,169.74287204081634,78.99284224489796,4561.069,111.62343703889147,5.706278492666668,4.293721507333332,-35.076,-14.1485984954246,-0.3847206411968003,-95157.44744000002,4.640000000000001,-0.6652673906210254,-3.0198086653876586,-87.94287204081634,-64.59284224489795,-232.8690000000006,21.465658265027685,4.293721507333332,2.75,3.799999999999997,0.9149206050568353,-1.457125650280929,3791.9990000000107,-0.6000000000000156,7.7459766581599965,-0.04988176405719891,1.8999999999999915,-2.9000000000000004,51.0,3.503235790394797,2.75,-2.599692262843943,-5.085599999999996,1.3509207577608446,-0.35308546147975783,562666.3926880001,-0.1485666666666674,1.1102230246251565e-16,-1.7593703135542729,25.971679958703618,255.17254107349783,3447.030737494364,21.857189253936184,-3.077196833397897
1981-01-01,Sweden,11.75,35.8,13.038730971895127,45.822512246378665,227886.264,54.3,46.86210123227,2.7669076009391835,100.9,19.3,4344.2,130.6970451798873,11.75,5.706278492666668,66.976,26.12587801561261,46.16730164538412,322011.90844,50.16,47.449643600321025,5.242441630592594,169.74287204081634,78.99284224489796,4561.069,111.62343703889147,5.706278492666668,6.043721507333332,-31.176000000000002,-13.087147043717483,-0.3447893990054567,-94125.64444000003,4.140000000000001,-0.5875423680510252,-2.47553402965341,-68.84287204081633,-59.69284224489796,-216.8690000000006,19.073608140995844,6.043721507333332,1.75,3.8999999999999986,1.0614514517071179,0.039931242191343586,1031.8029999999853,-0.5,0.07772502257000014,0.5442746357342485,19.10000000000001,4.9,16.0,-2.39205012403184,1.75,-2.039393391824893,-4.632266666666659,0.8722031231715857,-0.264503867462357,539651.6300213333,-0.5952333333333355,2.220446049250313e-16,-2.2019108556094062,-33.345463898439334,187.31625635921216,3219.496937494364,20.744541774695282,-2.516897962378845
1982-01-01,Sweden,10.166666666666666,38.8,13.745611579118895,44.69344148526782,230731.799,53.2,44.01151477599,3.5296269202633503,124.0,30.4,4374.4,117.85473910451012,10.166666666666666,5.706278492666668,66.976,26.12587801561261,46.16730164538412,322011.90844,50.16,47.449643600321025,5.242441630592594,169.74287204081634,78.99284224489796,4561.069,111.62343703889147,5.706278492666668,4.460388173999998,-28.176000000000002,-12.380266436493715,-1.4738601601163026,-91280.10944000003,3.0400000000000063,-3.4381288243310237,-1.7128147103292433,-45.74287204081634,-48.59284224489796,-186.66900000000078,6.2313020656186495,4.460388173999998,-1.583333333333334,3.0,0.7068806072237681,-1.129070761110846,2845.5350000000035,-1.0999999999999943,-2.8505864562799985,0.7627193193241668,23.099999999999994,11.099999999999998,30.199999999999818,-12.842306075377195,-1.583333333333334,-2.7854377066228144,-4.892266666666664,0.5709160035498133,0.8846221188344465,542248.7370879999,-1.3818999999999972,4.440892098500626e-16,-2.7615444708517254,-341.635419755582,71.10639793064072,3033.468004161031,8.631276640096349,-3.2629422771767684
1983-01-01,Sweden,11.291666666666664,42.3,13.96337878930829,41.291339469934236,235117.177,51.0,39.34468226804,3.892971718504698,133.39999999999998,37.7,4395.1,107.61667197847993,11.291666666666664,5.706278492666668,66.976,26.12587801561261,46.16730164538412,322011.90844,50.16,47.449643600321025,5.242441630592594,169.74287204081634,78.99284224489796,4561.069,111.62343703889147,5.706278492666668,5.585388173999997,-24.676000000000002,-12.16249922630432,-4.875962175449885,-86894.73144000003,0.8400000000000034,-8.104961332281022,-1.3494699120878955,-36.34287204081636,-41.292842244897955,-165.96900000000005,-4.006765060411539,5.585388173999997,1.1249999999999982,3.5,0.21776721018939504,-3.4021020153335826,4385.377999999997,-2.200000000000003,-4.666832507949998,0.3633447982413478,9.399999999999977,7.300000000000004,20.700000000000728,-10.238067126030188,1.1249999999999982,-0.3248738621783742,-4.192266666666665,0.04093647527547262,-0.2751401455872591,504854.63975466683,-2.0418999999999983,0.0,-3.220634136725777,-178.97092096406936,-89.46125605286065,2815.780337494364,-0.010560028614572392,-0.8023784327323291
1984-01-01,Sweden,11.987500000000002,45.7,14.586481628857314,40.073892022913896,245061.541,49.7,37.82405642812,3.4906666061829488,115.9,38.0,4408.9,111.99849841861626,11.987500000000002,5.706278492666668,66.976,26.12587801561261,46.16730164538412,322011.90844,50.16,47.449643600321025,5.242441630592594,169.74287204081634,78.99284224489796,4561.069,111.62343703889147,5.706278492666668,6.281221507333335,-21.275999999999996,-11.539396386755296,-6.093409622470226,-76950.36744000003,-0.45999999999999375,-9.625587172201023,-1.7517750244096448,-53.84287204081633,-40.99284224489796,-152.16900000000078,0.3750613797247979,6.281221507333335,0.6958333333333382,3.4000000000000057,0.6231028395490235,-1.2174474470203407,9944.364000000001,-1.2999999999999972,-1.520625839920001,-0.40230511232174937,-17.49999999999997,0.29999999999999716,13.799999999999272,4.3818264401363365,0.6958333333333382,0.355676182266075,-3.4455999999999882,-0.05749931938573738,0.2768467492413107,451432.79495466664,-1.9618999999999962,1.7763568394002505e-15,-3.7348997772201082,-94.62768779740273,-63.24308921952734,2580.970937494364,4.452842613833589,-0.1218283882878799
1985-01-01,Sweden,14.4925,49.1,15.347638922208331,39.627121276640125,250355.786,50.1,36.14621258779,3.0927370271854286,103.39999999999999,33.8,4436.2,115.10473420222027,14.4925,5.706278492666668,66.976,26.12587801561261,46.16730164538412,322011.90844,50.16,47.449643600321025,5.242441630592594,169.74287204081634,78.99284224489796,4561.069,111.62343703889147,5.706278492666668,8.786221507333332,-17.875999999999998,-10.778239093404279,-6.5401803687439966,-71656.12244000004,-0.05999999999999517,-11.303431012531028,-2.149704603407165,-66.34287204081635,-45.19284224489796,-124.8690000000006,3.4812971633288043,8.786221507333332,2.5049999999999972,3.3999999999999986,0.7611572933510171,-0.44677074627377067,5294.244999999995,0.3999999999999986,-1.6778438403300058,-0.39792957899752013,-12.500000000000014,-4.200000000000003,27.300000000000182,3.1062357836040064,2.5049999999999972,3.4262011822660687,-2.492266666666662,-0.09522056020891867,0.6411994937774015,404689.08968800004,-1.0952333333333286,0.0,-3.8555467459826422,-63.79189604740267,-71.76125596952738,2371.107604161031,7.7490926274673955,2.9486966117121147
